UMTS,259,1,101,131197610,0,28.836365,47.038651,1000,2,1,1459926486,1462077694,0
UMTS,259,1,101,131184800,0,28.830184936523,47.03727722168,1000,2,1,1459926486,1460216207,0
UMTS,259,1,107,131187574,0,28.896338,46.960587,1000,4,1,1459962054,1505851766,0
LTE,259,1,101,25602818,0,28.855179,47.062271,1000,5,1,1460053779,1474996941,0
LTE,259,1,101,25680129,0,28.854904174805,47.046890258789,1000,7,1,1460053779,1474981940,0
LTE,259,1,101,25847809,0,28.854389,47.044144,1000,8,1,1460053780,1474981940,0
LTE,259,1,101,25789187,0,28.861770629883,47.060623168945,1000,6,1,1460053780,1474981940,0
LTE,259,1,101,26120194,0,28.85627746582,47.04963684082,1000,8,1,1460053780,1474981940,0
LTE,259,1,101,26120193,0,28.857650756836,47.052383422852,1000,5,1,1460053780,1474981940,0
LTE,259,1,101,25717506,0,28.864321,47.060623,1000,7,1,1460053779,1474981940,0
LTE,259,1,101,25680131,0,28.854904174805,47.045516967773,1000,2,1,1460053779,1460385986,0
UMTS,259,1,106,131172342,0,28.830184936523,47.016677856445,1000,3,1,1460071794,1463661873,0
UMTS,259,1,107,131171175,0,28.852848,46.998139,2062,2,1,1460077772,1461927778,0
UMTS,259,1,107,131167755,0,28.826065063477,47.002944946289,1000,1,1,1460095794,1460095794,0
UMTS,259,1,107,131169279,0,28.882369995117,47.008438110352,1000,19,1,1460135383,1463567231,0
UMTS,259,1,101,131175850,0,28.875961,47.017136,1000,3,1,1460135383,1462961600,0
UMTS,259,1,107,131189270,0,28.882542,47.008438,1000,8,1,1460135383,1463490308,0
UMTS,259,1,107,131189267,0,28.881912,47.007828,1000,9,1,1460135383,1463567231,0
UMTS,259,1,101,131174964,0,28.891983032227,47.038650512695,1000,1,1,1460114078,1460114078,0
UMTS,259,5,3,261209,0,28.822861,47.378311,1000,3,1,1460164165,1464790754,0
UMTS,259,1,109,131365069,0,28.963394165039,46.328659057617,1000,2,1,1460275655,1460294936,0
UMTS,259,1,109,131365066,0,28.963394165039,46.330032348633,1000,1,1,1460252492,1460252492,0
UMTS,259,1,109,131364669,0,28.762207,46.494141,1000,4,1,1460275655,1467592354,0
UMTS,259,1,109,131364665,0,28.784866,46.512337,1000,4,1,1460275655,1466251568,0
UMTS,259,1,109,131364668,0,28.768844,46.501694,1000,3,1,1460275655,1466251609,0
UMTS,259,1,109,131367958,0,28.788202,46.520724,1000,7,1,1460275655,1467592354,0
UMTS,259,1,109,131365071,0,28.962020874023,46.328659057617,1000,1,1,1460252492,1460252492,0
UMTS,259,1,109,131365068,0,28.990859985352,46.321792602539,1000,1,1,1460252492,1460252492,0
UMTS,259,1,6,6022,0,28.698348999023,46.308059692383,1000,1,1,1460252492,1460252492,0
UMTS,259,1,111,131364800,0,28.761520385742,46.968612670898,1000,1,1,1460252492,1460252492,0
UMTS,259,5,3,227228,0,28.98159,47.408752,1000,4,1,1460312944,1468397496,0
UMTS,259,1,109,131364670,0,28.764954,46.526413,1000,2,1,1460320293,1467592354,0
GSM,259,2,5,281,0,27.873001,47.769928,1000,2,1,1460322521,1472552834,0
GSM,259,2,7,24573,0,27.892227,47.774736,1547,2,1,1460322521,1461413879,0
GSM,259,2,5,21415,0,27.873001098633,47.77473449707,1000,1,1,1460301240,1460301240,0
GSM,259,2,5,6623,0,27.873001098633,47.77473449707,1000,1,1,1460301240,1460301240,0
GSM,259,2,5,20353,0,27.871627807617,47.773361206055,1000,1,1,1460301240,1460301240,0
GSM,259,2,5,5312,0,27.871627807617,47.773361206055,1000,1,1,1460301240,1460301240,0
UMTS,259,5,1,97359,81,28.830022,47.008938,3638,161,1,1460353878,1550133614,0
UMTS,259,5,1,97101,202,28.81974,47.005413,4770,16,1,1460353877,1549358406,0
UMTS,259,5,1,91647,0,28.802719,47.064056,1000,2,1,1460180640,1460180640,0
UMTS,259,5,1,97459,1,28.847868,47.018833,2271,152,1,1460353876,1548823708,0
UMTS,259,5,1,97061,291,28.791477,47.050624,4883,58,1,1460353879,1548059117,0
UMTS,259,1,109,131366279,0,28.874817,46.439896,1000,2,1,1460355067,1462784341,0
UMTS,259,1,107,131188059,0,28.881088,47.008438,1000,15,1,1460427167,1463567231,0
LTE,259,1,101,25601794,0,28.831558227539,47.033157348633,1000,2,1,1460430512,1460907127,0
LTE,259,1,101,25719811,0,28.833618,47.031784,1000,2,1,1460430513,1460907132,0
LTE,259,1,107,25817351,0,28.897476196289,46.976852416992,1000,1,1,1460386041,1460386041,0
LTE,259,1,107,25643265,0,28.868637084961,47.004318237305,1000,1,1,1460386041,1460386041,0
LTE,259,1,107,25817346,0,28.896102905273,46.978225708008,1000,1,1,1460386041,1460386041,0
LTE,259,1,106,25667074,0,28.841171,47.018509,1000,3,1,1458906376,1462825884,0
UMTS,259,1,107,25626369,0,28.813705444336,46.994705200195,1000,1,1,1460385998,1460385998,0
UMTS,259,1,107,131187570,0,28.897476196289,46.975479125977,1000,1,1,1460386042,1460386042,0
UMTS,259,1,107,131168773,0,28.824691772461,47.002944946289,1000,1,1,1460467546,1460467546,0
UMTS,259,1,109,131365945,0,28.816452026367,46.527786254883,1000,1,1,1460542834,1460542834,0
UMTS,259,1,107,131167741,0,28.935928344727,46.935653686523,1000,1,1,1460563230,1460563230,0
UMTS,259,1,106,131168614,0,28.842888,47.016884,1605,20,1,1405410916,1464161170,0
UMTS,259,1,107,131167744,0,28.933182,46.9384,1000,2,1,1460594683,1477477019,0
UMTS,259,1,107,131192630,0,28.842544555664,47.001571655273,1000,2,1,1460594683,1463492440,0
UMTS,259,1,108,131239898,0,28.411888,48.139362,1085,37,1,1460625892,1460625892,0
UMTS,259,1,108,131239901,0,28.427353,48.137872,1000,21,1,1460625755,1460625755,0
UMTS,259,1,102,131254843,0,28.38133,48.028582,1000,13,1,1460616256,1460616256,0
UMTS,259,1,108,131250383,0,28.41631,48.138268,2709,155,1,1460699091,1462359810,0
UMTS,259,1,108,131233516,0,28.334744,48.097352,1000,13,1,1460616668,1460616668,0
UMTS,259,1,108,131250386,0,28.425355,48.139864,1476,33,1,1460699090,1462357720,0
UMTS,259,1,108,131237263,0,28.301955,48.150175,1000,31,1,1460620171,1460620171,0
UMTS,259,1,101,131172332,0,28.773880004883,47.063369750977,1000,1,1,1460798408,1460798408,0
UMTS,259,1,101,131176068,0,28.883743286133,47.02766418457,1000,5,1,1461010809,1463395096,0
UMTS,259,1,101,131176071,0,28.883743286133,47.02766418457,1000,4,1,1461010809,1470649355,0
UMTS,259,1,107,131188065,0,28.881585,47.008438,1000,14,1,1461010811,1463567149,0
UMTS,259,1,107,131171398,0,28.876705,47.011099,1000,16,1,1461010811,1463567190,0
UMTS,259,1,107,131188061,0,28.883743286133,47.009811401367,1000,4,1,1461010811,1463490308,0
UMTS,259,2,4002,302909,0,28.817825317383,47.035903930664,1000,1,1,1460784507,1460784507,0
UMTS,259,5,3,261228,0,28.803955,47.380887,1626,16,1,1461040665,1494174170,0
LTE,259,1,101,25601795,0,28.830184936523,47.033157348633,1000,1,1,1460907127,1460907127,0
LTE,259,1,101,25719810,0,28.837051391602,47.030410766602,1000,1,1,1460907132,1460907132,0
LTE,259,1,106,25602562,0,28.791733,47.026978,1000,2,1,1461078328,1466560127,0
LTE,259,1,106,25670657,0,28.788986206055,47.029037475586,1000,2,1,1461078332,1491062177,0
LTE,259,1,106,25700103,0,28.820571899414,47.004318237305,1000,1,1,1460907132,1460907132,0
LTE,259,1,101,25629955,0,28.86589050293,47.018051147461,1000,2,1,1461078317,1462825889,0
LTE,259,1,106,25655809,0,28.810272,47.000198,1000,2,1,1461078332,1480726088,0
LTE,259,1,106,25696258,0,28.805465698242,47.031784057617,1000,2,1,1461078335,1461423727,0
LTE,259,1,101,25629954,0,28.869324,47.015991,1000,2,1,1461078317,1462825889,0
LTE,259,1,106,25600519,0,28.821945,47.010498,1000,2,1,1461078325,1468975424,0
LTE,259,1,106,25655041,0,28.86589050293,47.018051147461,1000,1,1,1460907127,1460907127,0
LTE,259,1,106,26158083,0,28.781433,47.033157,1000,2,1,1461078345,1466560127,0
LTE,259,1,107,25701382,0,28.889236450195,46.994705200195,1000,1,1,1460907127,1460907127,0
LTE,259,1,107,25664515,0,28.880996704102,46.978225708008,1000,1,1,1460907127,1460907127,0
LTE,259,1,106,26118146,0,28.801345825195,47.030410766602,1000,1,1,1460907087,1460907087,0
LTE,259,1,107,26122247,0,28.898849487305,46.989212036133,1000,1,1,1460907127,1460907127,0
LTE,259,1,106,26185986,0,28.79997253418,47.029037475586,1000,1,1,1460907087,1460907087,0
LTE,259,1,107,25643270,0,28.87825012207,47.004318237305,1000,1,1,1460907127,1460907127,0
LTE,259,1,106,26136072,0,28.827438354492,47.009811401367,1000,3,1,1458906376,1473717181,0
LTE,259,1,106,26158081,0,28.783836,47.036591,1000,4,1,1461078345,1491926233,0
LTE,259,1,107,25665030,0,28.891983032227,46.99333190918,1000,1,1,1460907127,1460907127,0
LTE,259,1,107,26142721,0,28.871383666992,47.012557983398,1000,1,1,1460907127,1460907127,0
LTE,259,1,106,26158082,0,28.786926,47.030411,1000,2,1,1461078345,1466560127,0
LTE,259,1,106,26185985,0,28.802719116211,47.031784057617,1000,1,1,1460907087,1460907087,0
LTE,259,1,107,25644552,0,28.87825012207,47.004318237305,1000,1,1,1460907127,1460907127,0
LTE,259,1,107,25644547,0,28.87825,47.005005,1000,2,1,1461078345,1462825889,0
LTE,259,1,107,25698817,0,28.872757,47.013245,1000,2,1,1461078348,1462825889,0
LTE,259,1,107,25698819,0,28.874130249023,47.009811401367,1000,1,1,1460907127,1460907127,0
LTE,259,1,107,25661190,0,28.902969360352,46.98371887207,1000,1,1,1460907127,1460907127,0
UMTS,259,1,107,131169689,0,28.853530883789,47.013931274414,1000,1,1,1460907116,1460907116,0
UMTS,259,1,107,131169610,0,28.889236450195,46.968612670898,1000,1,1,1460907122,1460907122,0
UMTS,259,1,107,131170247,0,28.854904174805,47.013931274414,1000,1,1,1460907116,1460907116,0
UMTS,259,1,107,131168667,0,28.85627746582,47.012557983398,1000,1,1,1460907116,1460907116,0
UMTS,259,1,109,131367959,0,28.782869,46.519422,1000,11,1,1461120400,1473580140,0
UMTS,259,2,2101,152547,0,28.86589050293,46.985092163086,1000,1,1,1461101387,1461101387,0
LTE,259,2,15,307047,0,28.757316,47.065285,7407,13,1,1461126328,1505796459,0
LTE,259,1,107,25718019,0,28.826065063477,47.001571655273,1000,1,1,1460981122,1460981122,0
LTE,259,1,107,26213635,0,28.824691772461,47.002944946289,1000,1,1,1460981122,1460981122,0
GSM,259,1,4,5395,0,28.265762329102,46.96174621582,1000,1,1,1460983520,1460983520,0
GSM,259,1,4,5393,0,28.252716,46.945953,1000,2,1,1461139698,1483387450,0
UMTS,259,5,1,96799,150,28.877901,46.995147,1000,13,1,1461038876,1549006837,0
LTE,259,1,101,25824263,0,28.839797973633,47.030410766602,1000,1,1,1461037545,1461037545,0
LTE,259,1,101,25847816,0,28.851471,47.037277,1000,2,1,1461203011,1462028445,0
LTE,259,1,101,26119425,0,28.851929,47.062454,1000,6,1,1461203011,1474996941,0
LTE,259,1,101,25665798,0,28.845291137695,47.033157348633,1000,1,1,1461037545,1461037545,0
LTE,259,1,101,25651464,0,28.846664428711,47.034530639648,1000,1,1,1461037545,1461037545,0
LTE,259,1,106,26080262,0,28.839797973633,47.024917602539,1000,1,1,1461037545,1461037545,0
UMTS,259,1,104,131192931,0,28.861770629883,47.09358215332,1000,1,1,1461164316,1461164316,0
UMTS,259,1,107,131187940,0,28.897202,46.982346,1000,5,1,1461295702,1477477019,0
UMTS,259,1,107,131170067,0,28.891296,46.994877,1000,8,1,1461295702,1487674439,0
UMTS,259,1,102,131240654,0,27.896347045898,47.767868041992,1000,1,1,1461195238,1461195238,0
UMTS,259,1,102,131256043,0,27.89566,47.765808,1000,2,1,1461295702,1465179887,0
UMTS,259,1,107,131173969,0,28.884842,46.999649,1000,5,1,1461295702,1472040025,0
UMTS,259,1,101,131187683,0,28.866165,47.018051,1000,5,1,1461295702,1463567149,0
UMTS,259,1,107,131171397,0,28.873615,47.01273,1000,8,1,1461295702,1463142607,0
UMTS,259,1,101,131171424,0,28.855362,47.029953,1000,3,1,1461317839,1464161135,0
UMTS,259,1,101,131175847,0,28.875504,47.017593,1000,3,1,1461317841,1462876312,0
UMTS,259,1,107,131168938,0,28.88237,46.97901,1000,7,1,1461317845,1491561632,0
UMTS,259,1,107,131170997,0,28.895318,46.991959,1000,7,1,1461317847,1463490308,0
UMTS,259,1,107,131169927,0,28.905373,46.985092,1000,4,1,1461317846,1476973981,0
UMTS,259,1,101,131170441,0,28.879623,47.018738,1000,2,1,1461317839,1461852656,0
UMTS,259,1,101,131175849,0,28.871613,47.013474,1000,6,1,1461317841,1463395096,0
UMTS,259,1,101,131170444,0,28.875503540039,47.009811401367,1000,1,1,1461233998,1461233998,0
UMTS,259,1,101,131169443,0,28.857650756836,47.02766418457,1000,1,1,1461233998,1461233998,0
UMTS,259,1,101,131172394,0,28.88649,47.01828,1000,6,1,1461317840,1470649355,0
UMTS,259,1,107,131169933,0,28.904131,46.986254,1000,13,1,1461317846,1491561632,0
UMTS,259,1,107,131170068,0,28.894729614258,46.991958618164,1000,4,1,1461317847,1464343025,0
UMTS,259,1,107,131168937,0,28.888893,46.979599,1000,4,1,1461317845,1476973981,0
UMTS,259,1,101,131192443,0,28.83430480957,47.044143676758,1000,6,1,1461317843,1470996890,0
UMTS,259,1,101,131170438,0,28.880996704102,47.019424438477,1000,1,1,1461233998,1461233998,0
UMTS,259,1,107,131188058,0,28.883743286133,47.009811401367,1000,2,1,1461317849,1463490308,0
UMTS,259,1,107,131188063,0,28.879623413086,47.012557983398,1000,1,1,1461234028,1461234028,0
UMTS,259,1,107,131176030,0,28.894729614258,46.979598999023,1000,5,1,1461317848,1476973981,0
GSM,259,1,3,5213,0,28.887854,47.059269,7179,3,1,1461325026,1473550600,0
UMTS,259,5,1,97133,378,28.839192,46.98209,1157,90,1,1461334913,1548828292,0
UMTS,259,1,101,25686274,0,28.864517211914,47.053756713867,1000,1,1,1461254476,1461254476,0
UMTS,259,1,101,131168778,0,28.867264,47.054787,1000,4,1,1461363130,1491926222,0
UMTS,259,1,111,131372146,0,28.670883178711,46.880722045898,1000,1,1,1461303040,1461303040,0
GSM,259,2,5,291,0,27.938919,47.766495,1301,5,1,1461373733,1472034927,0
GSM,259,2,5,2081,0,27.940292358398,47.76237487793,1000,3,1,1461373733,1472034927,0
GSM,259,2,5,4166,0,27.935829,47.763405,1000,4,1,1461373733,1472034927,0
UMTS,259,1,107,131198030,0,28.892326,46.979599,1000,4,1,1461376092,1476973981,0
UMTS,259,1,107,131176033,0,28.895416,46.979599,1000,6,1,1461376092,1491561632,0
UMTS,259,1,107,131176034,0,28.896561,46.979599,1000,3,1,1461376092,1491561632,0
UMTS,259,1,107,131168940,0,28.890381,46.979599,1000,6,1,1461376092,1476973975,0
UMTS,259,1,101,131189493,0,28.879623413086,47.024917602539,1000,2,1,1461376092,1461580170,0
UMTS,259,1,107,131169935,0,28.901939,46.981831,1000,8,1,1461376092,1491561632,0
UMTS,259,1,104,131169301,0,29.226036,46.871109,1000,4,1,1406523610,1491547275,0
UMTS,259,1,104,131175508,0,29.406967163086,46.650009155273,1000,1,1,1461335885,1461335885,0
UMTS,259,1,102,131238625,0,28.323440551758,47.653884887695,1000,1,1,1461376319,1461376319,0
GSM,259,1,3,8977,0,28.785553,47.04689,1000,2,1,1461402479,1465640688,0
GSM,259,1,1,1065,0,28.835678100586,47.024917602539,1000,3,1,1461402479,1471124569,0
GSM,259,1,4,6221,0,28.409957885742,47.108688354492,1000,1,1,1461381276,1461381276,0
GSM,259,2,201,3661,0,28.83316,47.027664,1000,6,1,1461402480,1474515398,0
GSM,259,1,4,9982,0,28.699722290039,47.007064819336,1000,1,1,1461381287,1461381287,0
GSM,259,1,4,8063,0,28.419570922852,47.118301391602,1000,1,1,1461381276,1461381276,0
GSM,259,1,4,5383,0,28.345413,47.090836,1000,2,1,1461402479,1466560124,0
GSM,259,1,3,22751,0,28.778687,47.049637,1000,2,1,1461402479,1476973980,0
GSM,259,1,4,20983,0,28.561019897461,47.04963684082,1000,3,1,1461402480,1483904948,0
GSM,259,2,201,3462,0,28.835678100586,47.023544311523,1000,1,1,1461381260,1461381260,0
GSM,259,1,3,8435,0,28.76564,47.048264,1000,2,1,1461402479,1465640688,0
GSM,259,1,1,2203,0,28.835335,47.023544,1000,4,1,1461402479,1485249308,0
GSM,259,2,201,1673,0,28.835678,47.021484,1000,4,1,1461402480,1485576839,0
GSM,259,1,4,8028,0,28.728561401367,47.035903930664,1000,1,1,1461381292,1461381292,0
GSM,259,1,4,5381,0,28.390731811523,47.089462280273,1000,1,1,1461381271,1461381271,0
GSM,259,1,3,4952,0,28.754653930664,47.041397094727,1000,1,1,1461381292,1461381292,0
GSM,259,1,3,4736,0,28.766042,47.040984,1000,3,1,1461402479,1493806938,0
GSM,259,1,3,22168,0,28.764266967773,47.04963684082,1000,1,1,1461381292,1461381292,0
GSM,259,1,4,652,0,28.720321655273,47.023544311523,1000,1,1,1461381287,1461381287,0
GSM,259,2,201,1281,0,28.822632,47.033844,1000,2,1,1461402480,1467199867,0
GSM,259,1,3,1912,0,28.761520385742,47.044143676758,1000,1,1,1461381292,1461381292,0
GSM,259,1,3,15437,0,28.786926,47.05101,1000,2,1,1461402479,1472907830,0
GSM,259,1,4,18995,0,28.764165,47.053152,1000,2,1,1461402479,1506514602,0
GSM,259,1,4,8001,0,28.723068237305,47.011184692383,1000,1,1,1461381287,1461381287,0
GSM,259,2,201,3493,0,28.843918,47.021484,1000,2,1,1461402480,1472766406,0
GSM,259,1,3,4953,0,28.751907348633,47.041397094727,1000,1,1,1461381292,1461381292,0
GSM,259,1,3,4951,0,28.751907348633,47.041397094727,1000,1,1,1461381292,1461381292,0
GSM,259,1,4,8003,0,28.685989379883,47.018051147461,1000,1,1,1461381287,1461381287,0
GSM,259,1,4,932,0,28.664016723633,46.997451782227,1000,1,1,1461381287,1461381287,0
GSM,259,1,4,20985,0,28.581619,47.041855,1000,3,1,1461402480,1483904948,0
GSM,259,1,4,337,0,28.634262,47.014847,1000,3,1,1461402479,1483904948,0
GSM,259,2,201,2542,0,28.834763,47.027664,1000,6,1,1461402480,1473312219,0
UMTS,259,1,107,131198027,0,28.890953,46.979599,1000,4,1,1461428602,1476973981,0
UMTS,259,1,107,131169573,0,28.906479,46.994095,1000,9,1,1461428601,1491561632,0
GSM,259,2,7,5081,0,27.956771850586,47.780227661133,1000,1,1,1461413879,1461413879,0
GSM,259,2,5,4251,0,27.945785,47.774735,1000,2,1,1461434836,1463140091,0
GSM,259,2,5,23661,0,27.952651977539,47.780227661133,1000,1,1,1461413879,1461413879,0
GSM,259,2,5,7635,0,27.956771850586,47.780227661133,1000,1,1,1461413879,1461413879,0
GSM,259,2,5,20065,0,27.95539855957,47.780227661133,1000,1,1,1461413879,1461413879,0
GSM,259,2,5,1641,0,27.952651977539,47.780227661133,1000,1,1,1461413879,1461413879,0
GSM,259,2,5,7636,0,27.954025268555,47.780227661133,1000,1,1,1461413879,1461413879,0
GSM,259,2,5,7633,0,27.954025268555,47.780227661133,1000,1,1,1461413879,1461413879,0
UMTS,259,5,2,132314,0,28.877927,47.937752,1000,17,1,1461317385,1461317385,0
UMTS,259,5,2,163907,0,28.830404,47.648361,5647,44,1,1461320356,1461320356,0
UMTS,259,5,2,189673,0,28.913384,47.925797,1000,24,1,1461317498,1461317498,0
UMTS,259,5,2,132235,0,28.844912,47.945023,1193,29,1,1461317173,1461317173,0
UMTS,259,5,2,164699,0,28.933672,47.747661,1000,14,1,1461319431,1461319431,0
UMTS,259,5,2,164165,0,28.88387,47.736411,2958,43,1,1461319665,1461319665,0
UMTS,259,5,2,164705,0,28.969476,47.747073,2207,21,1,1461319366,1461319366,0
UMTS,259,5,2,163905,0,28.869282,47.748185,18634,103,1,1461320015,1461320015,0
UMTS,259,5,2,142452,0,28.965454,47.748642,1000,2,1,1461319237,1461319237,0
UMTS,259,5,2,186172,0,28.799515,47.974319,1000,9,1,1461316827,1461316827,0
UMTS,259,5,2,132236,0,28.860397338867,47.947769165039,1000,1,1,1461317178,1461317178,0
UMTS,259,5,2,142188,0,28.740076,48.001433,1000,13,1,1461316493,1461316493,0
UMTS,259,5,2,183482,0,28.967743,47.747498,1000,6,1,1461319204,1461319204,0
UMTS,259,5,2,164167,0,28.85627746582,47.723922729492,1000,1,1,1461319700,1461319700,0
UMTS,259,5,2,189872,0,28.968887,47.743423,1000,5,1,1461319165,1461319165,0
UMTS,259,5,3,227435,501,28.81015,47.354034,1000,18,1,1461439009,1546082417,0
UMTS,259,5,3,204424,0,28.800017,47.432165,1725,31,1,1461321315,1461321315,0
UMTS,259,5,2,142201,0,28.975843,47.888939,1714,31,1,1461317872,1461317872,0
UMTS,259,5,3,205735,509,28.802545,47.375148,1921,25,1,1461439008,1546082219,0
UMTS,259,5,2,164085,0,28.826692,47.603798,4249,72,1,1461320455,1461320455,0
UMTS,259,5,3,204398,72,28.783053,47.397409,8604,61,1,1461439008,1546082219,0
UMTS,259,5,3,228633,193,28.809166,47.343663,1000,15,1,1461439009,1546082475,0
UMTS,259,5,2,172082,0,28.948787,47.748642,1000,11,1,1461319343,1461319343,0
UMTS,259,5,2,163911,0,28.827438,47.695633,1000,5,1,1461319876,1461319876,0
UMTS,259,5,2,164709,0,28.922539,47.746925,1000,4,1,1461319443,1461319443,0
UMTS,259,5,2,142456,0,28.957748,47.748642,1000,9,1,1461319307,1461319307,0
UMTS,259,5,2,138654,0,28.837452,47.701149,1000,24,1,1461319866,1461319866,0
UMTS,259,5,3,210024,193,28.7967,47.368519,4694,13,1,1461439009,1546082475,0
UMTS,259,5,3,227451,0,28.809586,47.347641,1000,4,1,1461321804,1461321804,0
UMTS,259,5,2,229555,0,28.79496,47.555763,1757,20,1,1461320596,1461320596,0
UMTS,259,5,3,227478,0,28.791733,47.49321,1069,20,1,1461320858,1461320858,0
UMTS,259,5,3,205733,0,28.805313,47.361526,1000,9,1,1461321705,1461321705,0
UMTS,259,5,3,204412,0,28.799978,47.438416,4322,10,1,1461321452,1461321452,0
UMTS,259,5,3,204426,0,28.791493,47.460766,1741,40,1,1461321096,1461321096,0
UMTS,259,5,3,229555,0,28.793106,47.540665,1000,18,1,1461320638,1461320638,0
UMTS,259,5,3,229541,0,28.797693,47.338355,22609,13,1,1461439009,1473550588,0
UMTS,259,5,3,227481,0,28.808212,47.330132,1428,8,1,1461321961,1461321961,0
UMTS,259,5,2,132362,0,28.903344,47.744647,1000,11,1,1461319534,1461319534,0
UMTS,259,5,2,172072,0,28.989486694336,47.754135131836,1000,1,1,1461318771,1461318771,0
UMTS,259,5,3,204416,413,28.79794,47.394063,1000,27,1,1461439008,1546082219,0
UMTS,259,5,3,229551,0,28.802133,47.510424,15207,30,1,1461439008,1463453775,0
UMTS,259,5,3,229553,0,28.793334,47.524109,4815,6,1,1461320868,1461320868,0
UMTS,259,5,3,221128,427,28.800367,47.388049,1000,11,1,1461439008,1535513642,0
UMTS,259,5,2,164087,0,28.799357,47.567794,1582,29,1,1461320556,1461320556,0
UMTS,259,5,1,105548,297,28.838848,47.138677,3163,41,1,1461439010,1546083742,0
UMTS,259,5,3,260428,0,28.791732788086,47.479476928711,1000,1,1,1461320880,1461320880,0
UMTS,259,5,3,261728,0,28.81279,47.409897,1253,21,1,1461321432,1461321432,0
UMTS,259,5,1,98577,6,28.811264,47.167979,1712,60,1,1461439010,1546083617,0
UMTS,259,1,106,131172340,0,28.83379,47.018051,1000,8,1,1405405230,1463661873,0
LTE,259,1,106,26116354,0,28.804092407227,46.98371887207,1000,1,1,1461457840,1461457840,0
LTE,259,1,106,26116358,0,28.805008,46.986008,1000,3,1,1461481537,1487401929,0
UMTS,259,1,106,131187712,0,28.798599,46.974106,1000,2,1,1461481644,1475390865,0
UMTS,259,1,102,131256023,0,27.922439575195,47.755508422852,1000,1,1,1461486297,1461486297,0
UMTS,259,2,14600,152973,0,28.735427856445,47.074356079102,1000,1,1,1461496917,1461496917,0
UMTS,259,2,54791,160976,0,28.736801147461,47.085342407227,1000,1,1,1461496917,1461496917,0
UMTS,259,2,41231,311299,0,28.864517211914,47.051010131836,1000,1,1,1461496917,1461496917,0
UMTS,259,2,54791,160973,0,28.736801147461,47.085342407227,1000,1,1,1461496917,1461496917,0
UMTS,259,5,1,66682,0,28.824691772461,47.37922668457,1000,1,1,1461504174,1461504174,0
UMTS,259,5,3,197682,0,29.470597,46.6642,2649,33,1,1461568187,1461568187,0
UMTS,259,5,3,217308,0,29.444046020508,46.674728393555,1000,1,1,1461567905,1461567905,0
UMTS,259,5,3,204801,193,29.287876,46.690923,14040,30,1,1461566723,1662901848,0
UMTS,259,5,3,229973,0,29.218998,46.877975,1000,8,1,1461565402,1461565402,0
UMTS,259,5,3,204803,0,29.271262,46.737838,1359,22,1,1461566565,1461566565,0
UMTS,259,5,3,234818,255,29.820363,46.526231,2934,113,1,1461569552,1652756889,0
UMTS,259,5,3,227201,200,29.342428,46.660708,13673,36,1,1461567034,1652784100,0
UMTS,259,5,3,205545,406,29.634252,46.554888,4490,67,1,1461568715,1652781344,0
UMTS,259,5,3,206048,36,29.569023,46.576141,3476,206,1,1461568786,1652781705,0
UMTS,259,5,3,204883,0,29.215549,46.818614,1319,31,1,1461565826,1461565826,0
UMTS,259,5,3,229221,13,29.118247,46.90396,3036,38,1,1461564993,1657193584,0
UMTS,259,5,3,204878,0,29.221572875977,46.849136352539,1000,1,1,1461565582,1461565582,0
UMTS,259,5,3,233218,0,29.156342,46.896016,1006,22,1,1461565134,1461565134,0
UMTS,259,5,3,205121,0,29.794235,46.530991,1000,3,1,1461569400,1461569400,0
UMTS,259,5,3,197680,0,29.461212,46.653442,1000,2,1,1461568210,1461568210,0
UMTS,259,5,3,226408,0,29.780502319336,46.53190612793,1000,1,1,1461569347,1461569347,0
UMTS,259,5,3,227019,0,29.252987,46.765966,1000,16,1,1461566419,1461566419,0
UMTS,259,5,3,73826,0,29.030685424805,46.920547485352,1000,1,1,1461564455,1461564455,0
UMTS,259,5,3,206052,376,29.494392,46.607882,3271,132,1,1461568469,1652781973,0
UMTS,259,5,3,227245,0,29.383033,46.658641,1000,7,1,1461567085,1461567085,0
UMTS,259,5,3,206115,0,29.589157,46.570816,1000,3,1,1461568742,1461568742,0
UMTS,259,5,3,205125,0,29.84504699707,46.519546508789,1000,1,1,1461569558,1461569558,0
UMTS,259,5,3,227203,0,29.307688,46.73586,4830,17,1,1461591173,1494246753,0
UMTS,259,5,3,233118,238,29.193497,46.888193,1103,50,1,1461591170,1680419528,0
UMTS,259,5,3,204880,0,29.260994,46.800587,4430,17,1,1461566399,1461566399,0
UMTS,259,5,3,229223,0,29.054489,46.919404,1500,6,1,1461564639,1461564639,0
UMTS,259,5,3,230023,0,29.223325,46.862727,1240,29,1,1461565568,1461565568,0
UMTS,259,5,3,205271,0,29.325521,46.694905,1000,13,1,1461566798,1461566798,0
UMTS,259,5,3,233108,0,29.205322,46.887817,1000,6,1,1461565272,1461565272,0
UMTS,259,5,3,234108,0,30.040054321289,46.431655883789,1000,1,1,1461570433,1461570433,0
UMTS,259,5,1,100936,0,28.980846,46.922379,2053,24,1,1461591169,1475574732,0
UMTS,259,5,3,230025,0,29.217301,46.880112,1000,9,1,1461565417,1461565417,0
UMTS,259,5,3,230291,0,30.117302,46.412773,1000,4,1,1461570862,1461570862,0
UMTS,259,5,3,204879,0,29.221436,46.838219,1000,20,1,1461565670,1461565670,0
UMTS,259,5,3,204892,378,28.958423,46.932382,6123,16,1,1461591169,1657192621,0
